2024-07-15 16:50:07,077 INFO    SenderThread:156153 [sender.py:send_request_defer():610] handle sender defer: 14
2024-07-15 16:50:07,077 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-15 16:50:07,077 DEBUG   SenderThread:156153 [sender.py:send_request():406] send_request: poll_exit
2024-07-15 16:50:07,078 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: poll_exit
2024-07-15 16:50:07,078 DEBUG   SenderThread:156153 [sender.py:send_request():406] send_request: poll_exit
2024-07-15 16:50:07,078 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: server_info
2024-07-15 16:50:07,078 DEBUG   SenderThread:156153 [sender.py:send_request():406] send_request: server_info
2024-07-15 16:50:07,080 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: get_summary
2024-07-15 16:50:07,080 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: sampled_history
2024-07-15 16:50:07,080 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-15 16:50:07,143 INFO    MainThread:156153 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-07-15 16:50:07,143 INFO    MainThread:156153 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-07-15 16:50:07,144 INFO    MainThread:156153 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-07-15 16:50:07,144 DEBUG   HandlerThread:156153 [handler.py:handle_request():146] handle_request: shutdown
2024-07-15 16:50:07,144 INFO    HandlerThread:156153 [handler.py:finish():866] shutting down handler
2024-07-15 16:50:08,078 INFO    WriterThread:156153 [datastore.py:close():296] close: /lus/eagle/projects/datascience/lvairus/Pharmacokinetic_Modeling/ModelTraining/MolFormer_MultiTask_Class/wandb/run-20240715_164932-it3cuk0r/run-it3cuk0r.wandb
2024-07-15 16:50:08,143 INFO    SenderThread:156153 [sender.py:finish():1546] shutting down sender
2024-07-15 16:50:08,143 INFO    SenderThread:156153 [file_pusher.py:finish():172] shutting down file pusher
2024-07-15 16:50:08,143 INFO    SenderThread:156153 [file_pusher.py:join():178] waiting for file pusher
